#t,tx,ty,tz,qx,qy,qz,qw
49,-5.21174686850422,10.028703132084,-1.20513956083955,-0.729066990139761,-0.317689082374585,-0.54920381025626,0.256729713178178
49.00499968,-5.21430829401325,10.031068512244,-1.20555227949246,-0.729346048935878,-0.316938014349467,-0.548677979845765,0.257986647705285
49.009999872,-5.21688435123349,10.0334153927438,-1.20593402664244,-0.729675651982708,-0.316240041070449,-0.54805415626492,0.259234104870709
49.014999808,-5.21946872139496,10.0357379820666,-1.2062930264581,-0.730035589321694,-0.315560172966606,-0.547384963540019,0.26046020281668
49.02,-5.22204792379423,10.0380260830098,-1.20663407456902,-0.730516472156528,-0.314820653710637,-0.546626093882286,0.261598076048319
49.02499968,-5.22462671333782,10.040279044745,-1.20695459249193,-0.731059508001586,-0.314105947526338,-0.54581198850888,0.262638006939289
49.029999872,-5.22722157302405,10.0425042597334,-1.20725138301468,-0.731684941122637,-0.31337256012955,-0.54489810919132,0.263668041468698
49.034999808,-5.22983670723265,10.0447049560774,-1.20753237612837,-0.73228180507879,-0.312744514610207,-0.5439863947744,0.264637542370929
49.04,-5.23247136968501,10.0468888282192,-1.20779532350878,-0.732880730333657,-0.31218384232899,-0.543031806682447,0.26560034003275
49.04499968,-5.23512035938378,10.0490549637331,-1.2080398155793,-0.733439193432359,-0.311687294760376,-0.542102395923492,0.26653887550648
49.049999872,-5.23777416380527,10.0511836881767,-1.20826903804871,-0.733941729511742,-0.311186886301488,-0.54124592131012,0.267479180760777
49.054999808,-5.24042801661427,10.0532620042063,-1.2084938157056,-0.734495355192428,-0.310636123703237,-0.540358685160585,0.26839199545236
49.059999744,-5.243089224746,10.0552953855089,-1.20872758767672,-0.735051941013453,-0.310031958885058,-0.539481746135239,0.269329304141087
49.06499968,-5.24576681502761,10.057293657461,-1.20896788389668,-0.735736605904726,-0.309295396878947,-0.538451530887487,0.270366331273347
49.069999872,-5.24845612368427,10.0592697853999,-1.20922593825488,-0.73643625192882,-0.308626164382899,-0.537363164340087,0.271389696034577
49.074999808,-5.25114502676967,10.0612324387947,-1.20949101684162,-0.737121514492074,-0.308008994027901,-0.536250936405239,0.272428459738214
49.079999744,-5.25381544196342,10.0631879398609,-1.20974505779471,-0.737759845504772,-0.307455553357241,-0.535202245906268,0.273386263457868
49.084999936,-5.25644927228779,10.0651375461065,-1.20998329584061,-0.738310736477182,-0.306999605970814,-0.534290875450048,0.274192922496382
49.089999872,-5.25904303179955,10.0670770009902,-1.21019275728504,-0.738849550800995,-0.306597315939842,-0.533444897929072,0.274838075988561
49.095000064,-5.26160078510602,10.0690033497761,-1.2103697479629,-0.739333449532588,-0.306233288831569,-0.532704341450643,0.275378481027986
49.099999744,-5.26413632731021,10.070906529923,-1.21051104565975,-0.73984819719203,-0.305862636438986,-0.531944948199606,0.275875451657471
49.099999744,-5.2974221332243,10.0831679008846,-1.19127248161438,-0.73965975600639,-0.305911809288229,-0.532539852403608,0.27517760789082
49.104999936,-5.30012794334211,10.0851157381697,-1.19132259931812,-0.740122971557903,-0.305566239287944,-0.531842178641098,0.275664936830953
49.109999872,-5.30282881091117,10.0870416453278,-1.19132558745516,-0.740574331912228,-0.305169135221639,-0.531132083351486,0.276261050196267
49.114999808,-5.30552310647841,10.0889460577039,-1.19127955984183,-0.741045650257271,-0.30474775224366,-0.530379240765637,0.27690794987158
49.119999744,-5.30820963247674,10.0908247409767,-1.19120040301325,-0.741407901012853,-0.304325304981276,-0.529757442770079,0.277592299773384
49.124999936,-5.31088022776485,10.0926712716669,-1.19109607578483,-0.74177327976037,-0.3038904787076,-0.529160215252865,0.278230920240635
49.129999872,-5.31353213949562,10.0944773817867,-1.19098026955132,-0.742114184344848,-0.303486790215843,-0.528645135598356,0.27874114545015
49.134999808,-5.31617057077087,10.0962492261076,-1.19085979251559,-0.742465445648965,-0.303130663031208,-0.528150841067034,0.279129991630653
49.139999744,-5.31880132226232,10.0979988807315,-1.19073933462348,-0.742822598635401,-0.302878485265612,-0.527626830259552,0.279444338124817
49.144999936,-5.32143409230855,10.099725764891,-1.19062022206518,-0.743176937323146,-0.30267400916643,-0.527059987860057,0.279793232947234
49.149999872,-5.32407071294487,10.1014223694209,-1.1905038360224,-0.743571217559725,-0.302544427084528,-0.526416832278361,0.280096470436274
49.154999808,-5.32670502414712,10.1030820376438,-1.19039025538049,-0.743971611197642,-0.302459731764704,-0.52575054836541,0.28037602123983
49.159999744,-5.3293361986733,10.1047029657863,-1.19026877602869,-0.74442641273056,-0.302341249884074,-0.525031231949542,0.280644419372971
49.164999936,-5.33196584860758,10.1062869534772,-1.19014616968099,-0.74487594685063,-0.302235826706423,-0.524345972747521,0.280846274182014
49.169999872,-5.33459267534076,10.107832660499,-1.19001880022847,-0.745338357731344,-0.302103377432085,-0.523669011118367,0.281024996455443
49.174999808,-5.33721539326196,10.1093394812037,-1.18987629260061,-0.745766578188642,-0.302002043043297,-0.523042386959715,0.28116478851016
49.179999744,-5.33983439073603,10.1108160221051,-1.18971562660173,-0.74610745800593,-0.301909385004365,-0.522506565497745,0.28135613262548
49.184999936,-5.34244548131442,10.1122751056601,-1.18952469420502,-0.74642637374884,-0.301853072326406,-0.521972764447461,0.281561404447311
49.189999872,-5.3450396752009,10.1137212552388,-1.18930868995735,-0.746679259179754,-0.301798512624262,-0.521502819022842,0.28182006926368
49.194999808,-5.34761620355373,10.1151483473031,-1.1890747754298,-0.746930992218691,-0.30168475874633,-0.521049826232712,0.282112526815508
49.199999744,-5.35017462642802,10.1165477612329,-1.18882062894397,-0.747190377068171,-0.301562256532011,-0.520614969827888,0.282359343821225
49.199999744,-5.36711408741467,10.1500432068751,-1.17790820470015,-0.748421899345789,-0.299023355949058,-0.521819715224927,0.279560150914218
49.204999936,-5.36975174974843,10.1515943030278,-1.17760864642355,-0.748717314370152,-0.298828448444211,-0.521364607219934,0.279826531803502
49.209999872,-5.37236968004246,10.153115176271,-1.17729456624148,-0.749008379103096,-0.298600707082714,-0.520933747830484,0.280093013362244
49.214999808,-5.37497156450616,10.1546154914767,-1.1769649041176,-0.749285893231283,-0.298376465955212,-0.520509134520424,0.280378985748711
49.22,-5.37756097338306,10.1561045930767,-1.17661486009453,-0.749584334749615,-0.298201755103978,-0.520022155999571,0.280670617664982
49.224999936,-5.38013570673319,10.1575845483706,-1.17624792807212,-0.749813571946563,-0.298077991517062,-0.519570672586966,0.281025682964064
49.229999872,-5.38270004416465,10.1590458702155,-1.1758610437817,-0.750073369296609,-0.297997593493229,-0.519045630475646,0.281387647967028
49.234999808,-5.38525430275635,10.1604722623358,-1.17545467413568,-0.750313325505035,-0.297950568402101,-0.518540296979017,0.281729183378919
49.24,-5.38779498105618,10.1618532382526,-1.17502925234033,-0.750579304275616,-0.29786210766748,-0.51802751763722,0.282057376750971
49.244999936,-5.39032730875625,10.1631888103491,-1.17458818864958,-0.750861661461904,-0.297769110097203,-0.517532119917649,0.282313349440179
49.249999872,-5.3928489938982,10.1644895621783,-1.17414140881907,-0.751098682957355,-0.297661958488068,-0.517116363330908,0.282557593605607
49.254999808,-5.39535007077977,10.165775085019,-1.17368735809099,-0.751326100017921,-0.297618254338043,-0.516689253877277,0.282780269899405
49.26,-5.39782864786965,10.1670620462572,-1.17322431924115,-0.75146995632362,-0.297608988885978,-0.516327777341588,0.283067873173092
49.26499968,-5.40028863081432,10.1683524136785,-1.17274497448886,-0.75159656240136,-0.297650457959507,-0.515950277825267,0.283376292365794
49.269999872,-5.40272480490634,10.1696334334657,-1.17224826967666,-0.751683494486808,-0.297718207011013,-0.515597137334541,0.283717086730205
49.274999808,-5.40513208508115,10.1708808222712,-1.17173248459261,-0.751782997068893,-0.297704537155924,-0.51525023655781,0.284097743042798
49.28,-5.40752420891211,10.1720798823049,-1.17118973949147,-0.751876979964715,-0.297698935658602,-0.51493860177101,0.284419737558756
49.28499968,-5.40991414637764,10.1732325702218,-1.17062243004913,-0.751920569995134,-0.297596299188973,-0.514716304894492,0.284814017567572
49.289999872,-5.4123061053553,10.1743472705397,-1.1700333591585,-0.751958264510272,-0.297488505912862,-0.514489897154956,0.285235872586033
49.294999808,-5.41469776886003,10.1754328209908,-1.16942977548061,-0.751914542410694,-0.29735768707057,-0.514334122168884,0.285767978654224
49.3,-5.41707736260732,10.1764957323038,-1.16881641302133,-0.751810472180855,-0.297207359965454,-0.514236723868256,0.286372818065557
49.3,-5.40179489726346,10.1595211532016,-1.17442947307069,-0.751158262063431,-0.298732994531757,-0.513393072531294,0.288005931169504
49.30499968,-5.40405721870721,10.1604763010462,-1.17382014013553,-0.75100576994865,-0.298619337138888,-0.513346015895097,0.288604734810775
49.309999872,-5.40628249545546,10.161422611137,-1.17319743121243,-0.750849253444538,-0.29847618574731,-0.513328205286807,0.289191145785177
49.314999808,-5.40846780327026,10.1623607783292,-1.17256160881266,-0.750669404379868,-0.298345516296951,-0.513355892382774,0.289743206977085
49.319999744,-5.41061446761116,10.1632871771231,-1.17191085472634,-0.750528694254829,-0.298171182056831,-0.51332172364151,0.290347091131774
49.32499968,-5.41274256981805,10.1641904821773,-1.17123539854791,-0.750427963896472,-0.298002836505838,-0.513211206951753,0.29097497743929
49.329999872,-5.4148773947431,10.1650610707443,-1.17054921303316,-0.75029119328934,-0.297783626972825,-0.513112081415458,0.2917259479115
49.335000064,-5.41701496586253,10.1659020480035,-1.16987464791953,-0.75020457987869,-0.297534663550589,-0.512913046694116,0.29255156613123
49.339999744,-5.41913055766083,10.1667241280462,-1.16921793237475,-0.750088984287404,-0.297312265497138,-0.512716551787487,0.293417228462814
49.344999936,-5.42121681286519,10.1675309761647,-1.16856252269805,-0.7499734516376,-0.297041392491608,-0.512520499812069,0.294327997747103
49.349999872,-5.42327446844473,10.1683146583601,-1.16789123857428,-0.749804481158906,-0.296740778664511,-0.512407544298017,0.295256937019401
49.355000064,-5.42530656554219,10.1690638854537,-1.1672053002324,-0.749614672888785,-0.296372853241055,-0.512339872046896,0.296224289285274
49.359999744,-5.4273215639733,10.1697724024835,-1.16652268141165,-0.74942279567554,-0.295971431850155,-0.512292595634555,0.297191321051672
49.364999936,-5.42931880406753,10.1704494850181,-1.16584923940757,-0.749201370888561,-0.295536069128836,-0.512273620200707,0.298213808783294
49.369999872,-5.43129528894991,10.1711058188282,-1.1651825720519,-0.748995081934128,-0.295108742506172,-0.512217392654782,0.299249962400753
49.374999808,-5.43325413707036,10.1717365058726,-1.16452793199303,-0.748766602179488,-0.294684242825136,-0.512170381432546,0.3003186189273
49.379999744,-5.43519634433024,10.1723344315393,-1.1638793523507,-0.748570248435455,-0.294298904322747,-0.512080352105698,0.301337769054952
49.384999936,-5.43711924714762,10.1728978891258,-1.16323817149827,-0.748365894380199,-0.29398062168743,-0.512001293079856,0.302288865301639
49.389999872,-5.43902348285236,10.1734259692329,-1.16261128466377,-0.748176707651453,-0.293629864515683,-0.51191809384081,0.303237500963725
49.394999808,-5.4409091810765,10.1739194674311,-1.16199996941183,-0.747963538525152,-0.293289960373467,-0.511891841738016,0.304135309596118
49.399999744,-5.44277460565421,10.1743836943533,-1.16139799739303,-0.747764970804153,-0.292992921054466,-0.511849982836878,0.304979166042735
49.399999744,-5.46263686923643,10.1518326858287,-1.17400841556767,-0.746916762336752,-0.294029547204057,-0.511866999833855,0.30602965541341
49.404999936,-5.46458274421269,10.1521475548621,-1.17345522107638,-0.746682798702939,-0.293774769598155,-0.511866646227589,0.306844780546155
49.409999872,-5.46651895057946,10.1524241266796,-1.17291494600187,-0.746438241240305,-0.293545488284026,-0.511860326035568,0.307668660986028
49.414999808,-5.46844000590565,10.1526685797829,-1.17239622020036,-0.746182392082266,-0.293324834715739,-0.511853593252839,0.308509769957984
49.419999744,-5.47033568149776,10.1528893865766,-1.17188940747177,-0.745923256840558,-0.29308093136653,-0.5118490167326,0.309374605686331
49.424999936,-5.47220758768029,10.1530789875832,-1.17139190219787,-0.745705548996403,-0.292842954072864,-0.511806940738693,0.310193316913103
49.429999872,-5.47405992937066,10.1532369113438,-1.17092157542243,-0.745497112840133,-0.292576307147701,-0.511776224272888,0.310995587608293
49.434999808,-5.47589056541678,10.1533703955065,-1.17047263305704,-0.745305523024071,-0.292320232046339,-0.511730142260108,0.311770461700015
49.439999744,-5.47770421725779,10.1534758409987,-1.17003392086373,-0.745089933444005,-0.292099490563948,-0.511694439098663,0.312550283455631
49.444999936,-5.47950378501184,10.1535507566147,-1.16961505612061,-0.744923929356496,-0.2918874300431,-0.511571298487402,0.313344657236764
49.449999616,-5.4812786440782,10.1535974927337,-1.16922421799473,-0.744767213029595,-0.291710032165615,-0.511415005207747,0.314136511692649
49.454999808,-5.48303473653001,10.1536049711048,-1.16885552089204,-0.744636440614907,-0.29151873613088,-0.511230304442266,0.314923758412864
49.46,-5.48478061726901,10.1535626114183,-1.16850440873659,-0.744497597548892,-0.291329136336949,-0.511070626652636,0.315685723684138
49.464999936,-5.48650306435478,10.1534810907705,-1.16816965799942,-0.744378752682529,-0.291152203625996,-0.510893606102979,0.316414901864029
49.469999872,-5.48819473603722,10.1533677543906,-1.1678512300197,-0.744237212506782,-0.290967996888626,-0.510753781810227,0.317142193145766
49.474999808,-5.48986217837473,10.1532147214365,-1.16754940757024,-0.744101206092243,-0.290789690269254,-0.510601696062406,0.3178689338444
49.48,-5.49150819728781,10.1530261440205,-1.16726601070233,-0.743946704905783,-0.290620404659638,-0.510466822226524,0.318601167702272
49.484999936,-5.49312890608435,10.1528108902735,-1.16698987354593,-0.743799239042418,-0.290474189689433,-0.510305642933002,0.31933616756472
49.489999872,-5.49472535170119,10.1525683693072,-1.16671797662541,-0.743659809140653,-0.290380635653277,-0.510118845372133,0.3200436506208
49.494999808,-5.49630325645771,10.1522952530268,-1.16647106938889,-0.743487789204829,-0.290300603265166,-0.509964195905609,0.320761571796782
49.5,-5.49786290879227,10.1519865731869,-1.1662606596194,-0.743399109122526,-0.290269659673604,-0.5097023747372,0.321410607192832
49.5,-5.50324525449768,10.0763954960748,-1.16905330076873,-0.740768890535168,-0.294517315795795,-0.508163246674051,0.326023183595008
49.50499968,-5.50479233127148,10.0756644770417,-1.16887318825147,-0.740724997510878,-0.294562566164891,-0.507838063336059,0.326588233260087
49.509999872,-5.50631956040235,10.0748887346557,-1.16872523726661,-0.740739199789103,-0.294639658761968,-0.507453026417415,0.327084599698973
49.514999808,-5.5078227654171,10.0740732271499,-1.16860668628574,-0.740802150242187,-0.2947840000719,-0.507005548140302,0.32750563606313
49.52,-5.50930193182499,10.0732252766061,-1.16850331088787,-0.740868208731554,-0.294957754825075,-0.506538331028269,0.327922459368895
49.52499968,-5.51076415345198,10.0723422611719,-1.16840964282654,-0.740931445938952,-0.295151918490002,-0.506051486394385,0.328356255534319
49.529999872,-5.51220822715675,10.0714234207967,-1.16832982950851,-0.740985397411563,-0.295352535534112,-0.505547502711594,0.328830112791499
49.534999808,-5.51362478162961,10.0704760954254,-1.16825100554114,-0.740980394441847,-0.295498398481403,-0.505116983405019,0.329371499409928
49.54,-5.51501217827787,10.0694916267405,-1.16816068190046,-0.740964659028197,-0.295623933659976,-0.504717539794616,0.329906151719393
49.54499968,-5.51637779228932,10.0684574575698,-1.16807243548533,-0.740901463076385,-0.295778773493246,-0.504396312645195,0.330400210278434
